442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5,442.5
445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75,445.75
448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75,448.75
452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452
455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25,455.25
458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25,458.25
461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5,461.5
464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75,464.75
467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75,467.75
471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471
474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25,474.25
477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25,477.25
480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5,480.5
483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75,483.75
486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75,486.75
490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490
493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25,493.25
496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25,496.25
499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5,499.5
502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75,502.75
505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75,505.75
509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509
512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512
515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5,515.5
518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5,518.5
